read_id	length	strand
dfc2667f-cd7a-4289-a986-89cf247d98b2	185	G
88bbfc12-f351-489f-ab6b-30972b077e1c	739	G
da7987ca-b8a5-467f-9bea-7147b42b9ee8	209	G
da7987ca-b8a5-467f-9bea-7147b42b9ee8	193	G
0888228d-0d5a-4bee-b97a-882ee524f0fb	134	G
98b8395f-f9c0-4e9a-a530-e53c2200c496	329	G
9abfcf1e-9d00-4455-91f5-44aefdc74068	209	G
ad622b1e-d08a-4ae0-ab1f-1936a3f46c48	639	G
35f358db-1f03-4f56-8f58-4e34725d246f	1396	G
35f358db-1f03-4f56-8f58-4e34725d246f	447	G
35f358db-1f03-4f56-8f58-4e34725d246f	507	G
35f358db-1f03-4f56-8f58-4e34725d246f	228	G
35f358db-1f03-4f56-8f58-4e34725d246f	51	G
b6322158-dded-4370-8f47-ed4d262e56b1	1540	G
8699975f-86e2-4c02-81ba-7c12b2c6898c	1365	G
0fd1a96c-32fb-4ef1-b2af-40f80e5365d5	462	G
0fd1a96c-32fb-4ef1-b2af-40f80e5365d5	134	G
c7aed75c-f100-4580-b04a-525fee71c2bb	2741	G
c7aed75c-f100-4580-b04a-525fee71c2bb	259	G
c7aed75c-f100-4580-b04a-525fee71c2bb	114	G
c7aed75c-f100-4580-b04a-525fee71c2bb	66	G
26504154-2009-40d1-b915-78867fbdb64c	584	G
1aea7ea6-4fee-4b72-b6ec-644db3f8604d	3180	G
a2d0d538-ec1f-4d4a-bbaf-9d0ad301b518	3264	G
4dccd2d0-c93b-4baa-bea8-86c9f62e3b69	1640	G
4dccd2d0-c93b-4baa-bea8-86c9f62e3b69	886	G
7c891080-3cb1-43e1-84e5-7fb44643a7e1	242	G
7a8a6af8-4245-47be-9b3a-1a5a55f62690	80	G
8a36b568-1c43-4d00-b138-a442880c91cf	115	G
1a853380-5908-4d2e-82cb-d7e9a1a65530	974	G
1a853380-5908-4d2e-82cb-d7e9a1a65530	680	G
439daa41-14a9-4112-bd17-b831222cb031	1825	G
d59c0094-e976-4c76-a1db-d9485dd077ec	101	G
107f518c-31ea-484a-9803-f090684b815c	2016	G
107f518c-31ea-484a-9803-f090684b815c	67	G
b4f8f85f-f61b-4a5f-ac71-17b8ac1758d3	134	G
97ec6f2d-51fc-4a9c-8c04-44465f2556a1	304	G
2205b4b5-3918-45f0-98f0-1e85ef90d723	105	G
682c8b2d-d903-4dc4-840b-f3c09015d62d	109	G
f3423936-1f8f-4a19-81fa-0d2ca436ad44	129	G
f3423936-1f8f-4a19-81fa-0d2ca436ad44	90	G
f3423936-1f8f-4a19-81fa-0d2ca436ad44	142	G
72772d12-a2d4-4115-9791-3ee407852add	764	G
c8f51c50-efb4-4189-9adc-47576b350641	1261	G
c8f51c50-efb4-4189-9adc-47576b350641	81	G
13338c74-8d6f-4944-a094-58eed58153f0	283	G
b14c495c-2c8e-48e0-83d1-d8aea35ba098	888	C
b14c495c-2c8e-48e0-83d1-d8aea35ba098	261	C
531ad691-6c45-41a7-b833-282b595b7666	162	C
13113b2d-ce51-4b2d-984f-ecb4ac25ad9d	117	C
50ae31d6-4779-4367-b163-9c6c1ce07ad5	675	C
50ae31d6-4779-4367-b163-9c6c1ce07ad5	1083	C
50ae31d6-4779-4367-b163-9c6c1ce07ad5	998	C
50ae31d6-4779-4367-b163-9c6c1ce07ad5	424	C
61937de7-47ad-4135-924d-afe959872b89	80	C
086f298e-a3e7-44b3-bf05-ce15bd8d2a43	65	C
6c3605dc-1293-4233-bebf-b067c78c33f9	345	C
b1bb22a3-af6c-426d-850f-42e185749263	532	C
b1bb22a3-af6c-426d-850f-42e185749263	255	C
b1bb22a3-af6c-426d-850f-42e185749263	250	C
b1bb22a3-af6c-426d-850f-42e185749263	85	C
51231593-1fd0-4ea8-ac0e-8932c63d7fcf	363	C
51231593-1fd0-4ea8-ac0e-8932c63d7fcf	72	C
51231593-1fd0-4ea8-ac0e-8932c63d7fcf	843	C
51231593-1fd0-4ea8-ac0e-8932c63d7fcf	365	C
51231593-1fd0-4ea8-ac0e-8932c63d7fcf	323	C
51231593-1fd0-4ea8-ac0e-8932c63d7fcf	202	C
51231593-1fd0-4ea8-ac0e-8932c63d7fcf	50	C
51231593-1fd0-4ea8-ac0e-8932c63d7fcf	48	C
de96dd09-7127-4486-9376-692dc825e914	386	C
d319d5e6-2252-4299-87ab-2272e20c9d7d	170	C
02ba55f6-1ff1-41e4-bd94-f3a81e471603	961	C
4b33fac4-ac30-4c7c-8d20-e3d70e0efee2	1376	C
4b33fac4-ac30-4c7c-8d20-e3d70e0efee2	603	C
4b33fac4-ac30-4c7c-8d20-e3d70e0efee2	226	C
4b33fac4-ac30-4c7c-8d20-e3d70e0efee2	84	C
4b33fac4-ac30-4c7c-8d20-e3d70e0efee2	55	C
4b33fac4-ac30-4c7c-8d20-e3d70e0efee2	84	C
4b33fac4-ac30-4c7c-8d20-e3d70e0efee2	240	C
7a63a577-c015-456e-9416-0a121b9c05db	117	C
1a5b9827-2e97-4272-9237-52619753550b	331	C
18b9735a-058a-4d5f-b820-a911b3690b14	692	C
d64d7ac4-c82f-464a-a866-aef96cc22ad9	586	C
d64d7ac4-c82f-464a-a866-aef96cc22ad9	131	C
2a238095-d9fb-4502-a335-f7dda3eb8b84	2070	C
2652fd7c-46b9-4e3c-862c-62c3fd29e585	311	C
2652fd7c-46b9-4e3c-862c-62c3fd29e585	80	C
2652fd7c-46b9-4e3c-862c-62c3fd29e585	58	C
30e177ba-ddb4-4e78-84d7-c542c42f4710	2017	C
30e177ba-ddb4-4e78-84d7-c542c42f4710	160	C
30e177ba-ddb4-4e78-84d7-c542c42f4710	90	C
30e177ba-ddb4-4e78-84d7-c542c42f4710	52	C
30e177ba-ddb4-4e78-84d7-c542c42f4710	58	C
05f89e7f-6a4b-4551-8220-efdb64c116de	839	C
685c700e-2202-4309-a6b4-3ab546cbaa29	524	C
6ff6b029-26cf-47d7-ba56-3a917525df6b	117	C
58ed5b07-f313-4d2b-a916-b80f43d5aa81	60	C
10774c4f-f96a-455e-a171-69f116687458	667	C
10774c4f-f96a-455e-a171-69f116687458	754	C
10774c4f-f96a-455e-a171-69f116687458	79	C
10774c4f-f96a-455e-a171-69f116687458	857	C
3418d34e-f0c9-4707-a6fe-318ba86a244c	113	C
0971c15b-2b41-445e-b5aa-49773f845fdc	66	C
14b7db71-91b6-412e-9413-76234390664a	962	C
14b7db71-91b6-412e-9413-76234390664a	268	C
14b7db71-91b6-412e-9413-76234390664a	156	C
14b7db71-91b6-412e-9413-76234390664a	91	C
14b7db71-91b6-412e-9413-76234390664a	61	C
14b7db71-91b6-412e-9413-76234390664a	60	C
14b7db71-91b6-412e-9413-76234390664a	61	C
14b7db71-91b6-412e-9413-76234390664a	218	C
14b7db71-91b6-412e-9413-76234390664a	97	C
14b7db71-91b6-412e-9413-76234390664a	196	C
70be6970-4924-46f4-bda5-eb6a913e6f12	2273	C
70be6970-4924-46f4-bda5-eb6a913e6f12	804	C
a99785cd-1c5d-4343-8dcb-6d57717121be	1130	C
a99785cd-1c5d-4343-8dcb-6d57717121be	329	C
a99785cd-1c5d-4343-8dcb-6d57717121be	219	C
a99785cd-1c5d-4343-8dcb-6d57717121be	52	C
a99785cd-1c5d-4343-8dcb-6d57717121be	96	C
a99785cd-1c5d-4343-8dcb-6d57717121be	70	C
a99785cd-1c5d-4343-8dcb-6d57717121be	49	C
a99785cd-1c5d-4343-8dcb-6d57717121be	65	C
64632ab3-9751-4c84-b6c4-4cfa9ce5493e	700	C
12dcafea-9406-4a11-ae28-ebab3f7d1e53	128	C
12dcafea-9406-4a11-ae28-ebab3f7d1e53	72	C
23cbe50d-7323-412c-9afb-7fb88bee12ef	53	C
48a7a647-8063-4b52-ac35-91245497fd49	781	C
48a7a647-8063-4b52-ac35-91245497fd49	303	C
48a7a647-8063-4b52-ac35-91245497fd49	218	C
897eec6f-3baf-4b13-8a61-b0d09f19bae7	675	C
897eec6f-3baf-4b13-8a61-b0d09f19bae7	1330	C
897eec6f-3baf-4b13-8a61-b0d09f19bae7	376	C
897eec6f-3baf-4b13-8a61-b0d09f19bae7	215	C
897eec6f-3baf-4b13-8a61-b0d09f19bae7	94	C
897eec6f-3baf-4b13-8a61-b0d09f19bae7	111	C
897eec6f-3baf-4b13-8a61-b0d09f19bae7	52	C
8fb1dda8-3dc3-412b-8f1f-8197ce3c8829	361	C
39ac065a-8e70-43cc-af24-6c51d4a7d4e6	1470	C
4d66d669-8f6a-4611-a74d-ddf07df283c9	96	C
e305caaf-330d-4fd7-8f41-4104bdc8ebf4	1012	C
e305caaf-330d-4fd7-8f41-4104bdc8ebf4	664	C
ef0a4fdf-3ced-42e6-a122-ebac3ba075dc	3098	C
5fbfdd63-408c-490a-b768-d6392b2070c9	120	C
d109d26a-7812-442a-b4e7-079b908ffa23	259	C
d109d26a-7812-442a-b4e7-079b908ffa23	208	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	1158	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	646	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	292	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	120	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	61	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	69	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	285	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	79	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	136	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	145	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	59	C
3dc4f0e9-9846-4cce-9b3b-0edc5445ac32	62	C
adb50cfa-1b87-4f50-bcb6-8275d0ed5ae6	70	C
adb50cfa-1b87-4f50-bcb6-8275d0ed5ae6	147	C
adb50cfa-1b87-4f50-bcb6-8275d0ed5ae6	55	C
193c946c-0015-43a2-a667-bb7dfe07c088	938	C
83afd9f0-2138-44c2-9608-66df187c9ac6	461	C
83afd9f0-2138-44c2-9608-66df187c9ac6	184	C
83afd9f0-2138-44c2-9608-66df187c9ac6	123	C
83afd9f0-2138-44c2-9608-66df187c9ac6	52	C
83afd9f0-2138-44c2-9608-66df187c9ac6	52	C
83afd9f0-2138-44c2-9608-66df187c9ac6	58	C
83afd9f0-2138-44c2-9608-66df187c9ac6	64	C
6e66ee66-0ce6-4ea5-b7f8-cb8084e4aad7	242	C
6e66ee66-0ce6-4ea5-b7f8-cb8084e4aad7	410	C
50658553-1299-4923-94cb-ceb80df0a97e	4128	C
b7e987fe-e0f6-43a2-a63f-ad31da68dca6	53	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	913	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	119	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	144	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	157	C
a9b2e9c6-1ece-4ba2-a8e1-c0bc1c3910c6	106	C
ce0b37d0-ab20-4ff6-8d65-2b8d2f7cb4f1	268	C
ce0b37d0-ab20-4ff6-8d65-2b8d2f7cb4f1	77	C
5d34a202-8d53-4c08-973d-a4874610c2b4	1901	C
5d34a202-8d53-4c08-973d-a4874610c2b4	98	C
27b771bf-a13e-42f4-9972-7cb5e74223ff	392	C
b7d577b6-80e7-4144-96dd-194d1198b3ef	4564	C
73364f3b-5c05-479c-ac44-e466e58e8d4e	197	C
46413e78-2bf8-46ba-a9b5-8ad6840ed609	138	C
0bf37962-243e-4ef1-8098-e3f76eafbd46	1776	C
0bf37962-243e-4ef1-8098-e3f76eafbd46	53	C
9d399c27-fc1b-4d4f-b29a-3cd97e669b5d	1325	C
9d399c27-fc1b-4d4f-b29a-3cd97e669b5d	197	C
f03686c8-285a-461c-822f-d0c26a257693	7573	C
f10118dd-213a-4a7d-9ed9-6ad74f1c3ffb	410	C
f10118dd-213a-4a7d-9ed9-6ad74f1c3ffb	119	C
f10118dd-213a-4a7d-9ed9-6ad74f1c3ffb	78	C
f10118dd-213a-4a7d-9ed9-6ad74f1c3ffb	102	C
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	1043	C
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	1847	C
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	132	C
0029c921-e7ca-4d8e-b7ca-ae43089d0c01	56	C
0bc6b2a9-36be-48a8-bbed-3604fbc630af	550	C
2403839f-95fc-462e-94e7-6f80c6471792	180	C
f85b8c2d-31bf-4dfd-9fd8-714923501444	1665	C
f85b8c2d-31bf-4dfd-9fd8-714923501444	182	C
f85b8c2d-31bf-4dfd-9fd8-714923501444	88	C
f85b8c2d-31bf-4dfd-9fd8-714923501444	77	C
f85b8c2d-31bf-4dfd-9fd8-714923501444	77	C
f85b8c2d-31bf-4dfd-9fd8-714923501444	56	C
f85b8c2d-31bf-4dfd-9fd8-714923501444	74	C
8b05964a-57cb-470f-b1d5-8d2a057b8b51	147	C
f6f83820-2d6c-4c8c-b7e8-23189f0d64e6	884	C
6a88ee8a-5d23-4c6e-8ce0-7851c5c47611	1137	C
6a88ee8a-5d23-4c6e-8ce0-7851c5c47611	711	C
6a88ee8a-5d23-4c6e-8ce0-7851c5c47611	217	C
6a88ee8a-5d23-4c6e-8ce0-7851c5c47611	157	C
6a88ee8a-5d23-4c6e-8ce0-7851c5c47611	97	C
6a88ee8a-5d23-4c6e-8ce0-7851c5c47611	71	C
fed9e32c-538d-44d4-85a1-d016e2b3986e	1095	C
1613c0d8-454c-4ce0-a065-e72f69c64efa	114	C
db042d36-19a7-4d82-8188-20a42da7fde4	427	C
db042d36-19a7-4d82-8188-20a42da7fde4	232	C
db042d36-19a7-4d82-8188-20a42da7fde4	245	C
db042d36-19a7-4d82-8188-20a42da7fde4	181	C
db042d36-19a7-4d82-8188-20a42da7fde4	154	C
be48ef36-b0fa-4283-9f0f-b327c90b6b0a	113	C
7948fd58-5140-4f5f-afb5-5da7ee88b353	616	C
c016c67b-972b-47d6-ada9-5e54156fed8f	280	C
c016c67b-972b-47d6-ada9-5e54156fed8f	136	C
c016c67b-972b-47d6-ada9-5e54156fed8f	154	C
c016c67b-972b-47d6-ada9-5e54156fed8f	73	C
c016c67b-972b-47d6-ada9-5e54156fed8f	67	C
c016c67b-972b-47d6-ada9-5e54156fed8f	72	C
c016c67b-972b-47d6-ada9-5e54156fed8f	56	C
c016c67b-972b-47d6-ada9-5e54156fed8f	50	C
c016c67b-972b-47d6-ada9-5e54156fed8f	56	C
aadde582-2daf-4174-ad78-5dc0e121ab56	1618	C
aadde582-2daf-4174-ad78-5dc0e121ab56	986	C
6791e423-cacb-49d0-8d18-ae993d33e7d0	646	C
6791e423-cacb-49d0-8d18-ae993d33e7d0	70	C
6791e423-cacb-49d0-8d18-ae993d33e7d0	139	C
6791e423-cacb-49d0-8d18-ae993d33e7d0	106	C
6791e423-cacb-49d0-8d18-ae993d33e7d0	114	C
6791e423-cacb-49d0-8d18-ae993d33e7d0	55	C
6791e423-cacb-49d0-8d18-ae993d33e7d0	121	C
6791e423-cacb-49d0-8d18-ae993d33e7d0	67	C
6791e423-cacb-49d0-8d18-ae993d33e7d0	73	C
c8ea71be-e8bc-4313-9a73-943060ce9576	906	C
1800419a-c758-406b-8432-e9e42616fdef	124	C
cc4c5f51-ae4c-4a18-a263-80fdfcceb7a9	210	C
dbc540d6-4f2a-49db-92bb-fc7c95a75642	443	C
cdb0508f-517f-41ea-afdc-347111abb704	167	C
cdb0508f-517f-41ea-afdc-347111abb704	198	C
441dd9c1-6d90-4875-a0fc-8d22b52b0016	706	C
441dd9c1-6d90-4875-a0fc-8d22b52b0016	116	C
51e8222f-81f2-4a39-958f-576fe9f847f1	504	C
d8603e86-c389-486d-b1fe-72d1ca329930	231	C
d8603e86-c389-486d-b1fe-72d1ca329930	51	C
fd2db728-b95d-41f8-a86d-106dce1eaa56	1032	C
fd2db728-b95d-41f8-a86d-106dce1eaa56	558	C
db08f94a-7774-4dc2-88c2-646d73b91e12	941	C
db08f94a-7774-4dc2-88c2-646d73b91e12	305	C
db08f94a-7774-4dc2-88c2-646d73b91e12	178	C
db08f94a-7774-4dc2-88c2-646d73b91e12	166	C
db08f94a-7774-4dc2-88c2-646d73b91e12	81	C
db08f94a-7774-4dc2-88c2-646d73b91e12	144	C
db08f94a-7774-4dc2-88c2-646d73b91e12	97	C
db08f94a-7774-4dc2-88c2-646d73b91e12	64	C
db08f94a-7774-4dc2-88c2-646d73b91e12	87	C
f2267b9f-5036-4006-bf54-399da52a05ca	142	C
f2267b9f-5036-4006-bf54-399da52a05ca	57	C
62686c23-5358-4916-8202-056e7cd3562c	462	C
62686c23-5358-4916-8202-056e7cd3562c	205	C
62686c23-5358-4916-8202-056e7cd3562c	74	C
62686c23-5358-4916-8202-056e7cd3562c	55	C
0fa01986-d3d9-42f7-ab87-0af1cb24c384	3244	C
e7a95909-4a8c-420e-bfd0-fb1ac91320c0	504	C
34bbb3a1-3643-4655-af74-2d3d4a37a87e	3933	C
84e7a47c-088d-4231-a107-5c594d88781b	290	C
32d03659-dbaf-4afc-8770-d1edfeafbbf7	581	C
11a31f2b-3e24-4af5-ad36-3950732cf022	1077	C
11a31f2b-3e24-4af5-ad36-3950732cf022	125	C
11a31f2b-3e24-4af5-ad36-3950732cf022	336	C
11a31f2b-3e24-4af5-ad36-3950732cf022	52	C
11a31f2b-3e24-4af5-ad36-3950732cf022	69	C
47d8bc95-2a26-4322-9646-732c13bbb671	406	C
92f0ff06-c7e4-4cbb-8d4f-3ac6bbc5415b	601	C
72d78da5-011a-4a65-aca7-fbee6b615458	2393	C
72d78da5-011a-4a65-aca7-fbee6b615458	646	C
72d78da5-011a-4a65-aca7-fbee6b615458	1014	C
78851a90-7b31-4f37-8a63-dbd5edd9e5ee	480	C
a060359c-389e-4b12-9a93-487e604cdac7	115	C
a49ce430-275e-48b1-b46a-50e349d88134	761	C
8de77b98-009e-4afa-9354-412a425b4e44	488	C
8de77b98-009e-4afa-9354-412a425b4e44	127	C
8de77b98-009e-4afa-9354-412a425b4e44	55	C
2d660145-c1aa-4633-98c4-edc7dee8b445	171	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	3216	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	904	C
04bfef56-d047-4e8a-ac80-efc9e8d7381c	630	C
94a53574-282d-43bb-91f9-2b274a05938f	844	C
94a53574-282d-43bb-91f9-2b274a05938f	436	C
94a53574-282d-43bb-91f9-2b274a05938f	56	C
48a35fbf-802a-469d-a11f-e6c0133ceed9	2357	C
48a35fbf-802a-469d-a11f-e6c0133ceed9	748	C
48a35fbf-802a-469d-a11f-e6c0133ceed9	328	C
d9a0e3e3-c5f6-4b37-ad88-a5983e2a7b99	465	C
d9a0e3e3-c5f6-4b37-ad88-a5983e2a7b99	122	C
d9a0e3e3-c5f6-4b37-ad88-a5983e2a7b99	93	C
fb4bdee1-654c-4ba4-996c-167c021c7914	1025	C
fb4bdee1-654c-4ba4-996c-167c021c7914	953	C
fb4bdee1-654c-4ba4-996c-167c021c7914	73	C
ce6d5e6b-da34-4f42-a30f-1334d3cfb87b	4154	C
bbaaf6a0-fafc-44a8-8408-88e441834af1	767	C
02fec1eb-b226-4889-a139-3837fd712cda	381	C
02fec1eb-b226-4889-a139-3837fd712cda	62	C
dd32405c-3cb7-450a-a6cf-2691aaf59fc2	161	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	1711	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	301	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	59	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	721	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	505	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	79	C
22f7c422-ae3b-4a1d-9046-846cc133b8e8	85	C
a9edef01-7c6a-4351-b951-881121712b57	764	C
a9edef01-7c6a-4351-b951-881121712b57	323	C
a9edef01-7c6a-4351-b951-881121712b57	138	C
a9edef01-7c6a-4351-b951-881121712b57	65	C
a9edef01-7c6a-4351-b951-881121712b57	82	C
31bef312-8cc7-414f-8360-e813f7f51004	2395	C
31bef312-8cc7-414f-8360-e813f7f51004	1496	C
31bef312-8cc7-414f-8360-e813f7f51004	359	C
d2d28d9b-f849-4480-9388-3e347590dd2b	1900	C
d2d28d9b-f849-4480-9388-3e347590dd2b	357	C
d2d28d9b-f849-4480-9388-3e347590dd2b	669	C
d2d28d9b-f849-4480-9388-3e347590dd2b	94	C
7fa13e3b-db0c-4f2a-ad5c-19cff673df45	330	C
58a5323c-0391-4cb8-bb34-f7ed86028025	3255	C
ff60c841-b525-46c9-aa1d-317ac7e1c15a	1466	C
ff60c841-b525-46c9-aa1d-317ac7e1c15a	240	C
740614fa-9c83-4422-a596-db0696c5b1f7	110	C
809e8240-bf96-4cbe-9825-a467699c4cc6	243	C
92c363b4-0a51-4f9d-8602-e9c4648d5d8b	126	C
1e16a9ec-556e-49b3-bef7-173e122cd2f5	122	C
5b8cec6b-8224-452c-9cf6-dc6959ef56a2	506	C
cd1c2319-d9ca-4000-b4d0-1d8d1a27ee01	88	C
c8f4d337-7fc7-4c95-ad7f-b17dcdaff507	376	C
c8f4d337-7fc7-4c95-ad7f-b17dcdaff507	100	C
b5981d0f-ef3c-47a8-9070-f42fc780ca24	270	C
3781c721-fee4-478f-834b-46bc9a704595	355	C
3781c721-fee4-478f-834b-46bc9a704595	136	C
30f29f54-bb1d-4e8f-b39c-6024fa12f0fd	267	C
7ded32aa-64ef-41fc-95d2-08eb6566645c	924	C
7ded32aa-64ef-41fc-95d2-08eb6566645c	281	C
7ded32aa-64ef-41fc-95d2-08eb6566645c	57	C
7ded32aa-64ef-41fc-95d2-08eb6566645c	73	C
0d1c71bc-06a1-4bff-8297-3a6cfa03416e	170	C
0d1c71bc-06a1-4bff-8297-3a6cfa03416e	72	C
c06b5b4b-ba3c-4cab-9082-7dfa8904bf8d	1002	C
c06b5b4b-ba3c-4cab-9082-7dfa8904bf8d	264	C
f7e3e8cb-37ec-4267-bf74-676342eb5256	4206	C
f7e3e8cb-37ec-4267-bf74-676342eb5256	624	C
f7e3e8cb-37ec-4267-bf74-676342eb5256	98	C
93873613-deab-4d81-93aa-e668baf8a0cc	1554	C
93873613-deab-4d81-93aa-e668baf8a0cc	189	C
93873613-deab-4d81-93aa-e668baf8a0cc	113	C
93873613-deab-4d81-93aa-e668baf8a0cc	87	C
93873613-deab-4d81-93aa-e668baf8a0cc	58	C
93873613-deab-4d81-93aa-e668baf8a0cc	74	C
dab85b09-378d-47c7-b2d7-3fedd7a95857	3301	C
dab85b09-378d-47c7-b2d7-3fedd7a95857	2606	C
a5af4539-9298-4c7c-bab0-629c6da6cbb2	856	C
742d9756-9f2a-4a94-852d-ec8902694671	978	C
742d9756-9f2a-4a94-852d-ec8902694671	74	C
bfe75f90-e059-4397-877c-4e1ddfc53632	866	C
bfe75f90-e059-4397-877c-4e1ddfc53632	141	C
0d2988a1-8087-47bd-b62e-174a8e0eea6f	219	C
18f49616-6483-4f5c-8fef-80fe3ded65d0	111	C
3aaee9d9-459f-48a6-ac3b-2f392f630dc4	2025	C
ae71061b-2ae8-42c4-b7e6-e3605f1b54f2	1476	C
ed6bf98b-1eb2-42a1-aea4-f923504db45b	247	C
ed6bf98b-1eb2-42a1-aea4-f923504db45b	74	C
b18bdf19-dec4-42d6-9cbc-92cd29c66e7d	565	C
6bb160cb-40ca-4ce0-b264-7bae3dba7de4	1009	C
6bb160cb-40ca-4ce0-b264-7bae3dba7de4	255	C
427d63ed-d10e-45a7-b378-41981805d512	2937	C
427d63ed-d10e-45a7-b378-41981805d512	191	C
427d63ed-d10e-45a7-b378-41981805d512	75	C
49f2aaf3-766f-4011-9cd9-4df0300d739f	2706	C
a1e703fa-eaef-4f2b-9be2-1c07ba4eca31	882	C
c372059f-fea9-4b30-aa72-f1fcfdf5b477	598	C
c372059f-fea9-4b30-aa72-f1fcfdf5b477	97	C
c372059f-fea9-4b30-aa72-f1fcfdf5b477	364	C
c372059f-fea9-4b30-aa72-f1fcfdf5b477	243	C
c05c3890-ec16-45fb-96f4-1687da6486a8	3151	C
c05c3890-ec16-45fb-96f4-1687da6486a8	621	C
c05c3890-ec16-45fb-96f4-1687da6486a8	202	C
9135dc63-b409-43e3-b2d9-cf6897f9a6c5	104	C
c3b2ebf3-e312-461e-9ad6-33eab96c1d57	181	C
c3b2ebf3-e312-461e-9ad6-33eab96c1d57	87	C
c3b2ebf3-e312-461e-9ad6-33eab96c1d57	184	C
fbc0ec52-561b-4453-aa53-70236d4a909b	968	C
fbc0ec52-561b-4453-aa53-70236d4a909b	1714	C
fbc0ec52-561b-4453-aa53-70236d4a909b	207	C
b2211baa-71dc-44af-b667-6494df1334be	139	C
dcb21588-c0bf-42f1-8978-be01177b8e5f	156	C
dcb21588-c0bf-42f1-8978-be01177b8e5f	136	C
dcb21588-c0bf-42f1-8978-be01177b8e5f	59	C
dcb21588-c0bf-42f1-8978-be01177b8e5f	56	C
dcb21588-c0bf-42f1-8978-be01177b8e5f	78	C
dcb21588-c0bf-42f1-8978-be01177b8e5f	172	C
521609c2-b70d-4aaf-be9a-d39c0e17d225	506	C
19972822-0e2d-47b5-863a-fea14cefeb2b	246	C
7832a221-0b13-4db0-8b2e-7ee9c68e9284	337	C
7832a221-0b13-4db0-8b2e-7ee9c68e9284	52	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	690	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	942	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	234	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	101	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	58	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	72	C
7cdfee14-c0bc-49c8-a4e7-7eb329243762	227	C
a07afe41-905c-4a2d-bd56-3e1b2916e5ce	148	C
9114b57c-1268-483c-b5c2-f90d85077860	66	C
17f3ad41-3ddf-4135-9391-c36612a03d30	342	C
41343580-299c-4cc2-99ee-b19bc1b5c3dd	493	C
41343580-299c-4cc2-99ee-b19bc1b5c3dd	68	C
3667fe92-1517-4c22-92eb-53ed1ede5928	307	C
448ab1e7-6bb0-4133-b314-e696b848a013	282	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	830	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	158	C
0810c13e-0664-4bf7-9a2a-91377d8f37a3	67	C
c47db129-c11c-4dea-897a-2ce63a3f06ca	249	C
c47db129-c11c-4dea-897a-2ce63a3f06ca	273	C
c47db129-c11c-4dea-897a-2ce63a3f06ca	278	C
c47db129-c11c-4dea-897a-2ce63a3f06ca	323	C
c47db129-c11c-4dea-897a-2ce63a3f06ca	63	C
1fa7df56-4073-4738-9c6f-d14716196144	95	C
d6d8d196-bcff-44e4-af70-cf4d16c3e2d0	1219	C
d6d8d196-bcff-44e4-af70-cf4d16c3e2d0	237	C
d6d8d196-bcff-44e4-af70-cf4d16c3e2d0	63	C
d6d8d196-bcff-44e4-af70-cf4d16c3e2d0	55	C
e60604b9-bf76-4952-9c78-4f91f8202898	478	C
44f2001d-3bfd-40fa-a97a-3a2221327513	178	C
d033ffcd-1ac0-406b-ba47-512cd26a8dab	4424	C
24de7998-7bd9-4c58-8093-d1d8293d8eda	1575	C
f60b3c05-f1ac-4452-9a64-40b491839169	592	C
f60b3c05-f1ac-4452-9a64-40b491839169	249	C
c201f432-b65d-45d3-b51a-cd7ecc80f33d	1342	C
5ce17f61-9ae8-483c-b82f-d2b46a8dfee7	874	C
5ce17f61-9ae8-483c-b82f-d2b46a8dfee7	311	C
