read_id	length	strand
f7bc2725-f477-41cd-a2de-e8574d5c621f	70	C
f7bc2725-f477-41cd-a2de-e8574d5c621f	183	C
f7bc2725-f477-41cd-a2de-e8574d5c621f	68	C
8aa816c3-5ad0-40e3-8efb-279e4ff7d6af	3908	C
684e6887-dfba-4086-90d8-cd9d18d9d78a	163	C
0b18cdfe-fe19-4ee6-bd5f-28f59e57fce1	729	C
0b18cdfe-fe19-4ee6-bd5f-28f59e57fce1	1569	C
3da8de8f-3164-4474-8530-3b4f60d76048	3898	C
66067589-085a-4783-966a-690374790bd6	2236	C
d01989da-935a-4b1e-ac0d-57add54d56e2	97	C
d01989da-935a-4b1e-ac0d-57add54d56e2	66	C
4f9389d4-da47-4c5c-8fcd-117cb2f2857b	1990	C
4f9389d4-da47-4c5c-8fcd-117cb2f2857b	580	C
05e94dd2-03bc-44f8-8ced-01bee49b8a5a	1729	C
edbbadd3-c1d8-4967-833c-520c34ac6c4e	130	C
42f30759-7103-41f2-bea3-eea808848369	2577	C
42f30759-7103-41f2-bea3-eea808848369	112	C
42f30759-7103-41f2-bea3-eea808848369	62	C
42f30759-7103-41f2-bea3-eea808848369	188	C
7f792014-de0e-4aae-91c1-83d47b27e288	1277	C
8cd6eb72-f4b8-4f4d-985b-7cbe26f734fe	453	C
8cd6eb72-f4b8-4f4d-985b-7cbe26f734fe	354	C
8cd6eb72-f4b8-4f4d-985b-7cbe26f734fe	128	C
8cd6eb72-f4b8-4f4d-985b-7cbe26f734fe	58	C
ff3a3c93-0dcf-483c-a835-371b6e8d569a	180	C
aa880b8e-f35f-45d6-9793-5d7300afeb95	2630	C
8d62a7a6-9810-497d-a25d-ba6695afd323	2714	C
8d62a7a6-9810-497d-a25d-ba6695afd323	543	C
8d62a7a6-9810-497d-a25d-ba6695afd323	140	C
9db1e79e-07b5-4a28-b9c9-4681079fb7f1	1568	C
8c3cf57b-f746-423c-be43-353d0a400e51	1137	C
8c3cf57b-f746-423c-be43-353d0a400e51	187	C
8c3cf57b-f746-423c-be43-353d0a400e51	61	C
8c3cf57b-f746-423c-be43-353d0a400e51	49	C
8c3cf57b-f746-423c-be43-353d0a400e51	69	C
3b26c61e-a8fa-46bf-8434-70ab0eb42919	766	C
3b26c61e-a8fa-46bf-8434-70ab0eb42919	238	C
3b26c61e-a8fa-46bf-8434-70ab0eb42919	57	C
3b26c61e-a8fa-46bf-8434-70ab0eb42919	77	C
3b26c61e-a8fa-46bf-8434-70ab0eb42919	127	C
07c1fe99-1cbb-4cb8-99c5-7bdf254f4693	1442	C
2004eb03-286c-45c1-9bf6-a56e30f8f50e	179	C
c7238e21-e62c-4eaf-9eee-e2a7debd0a62	1594	C
9bf87759-eadb-428e-90ea-d6613edc4a4d	4400	C
9bf87759-eadb-428e-90ea-d6613edc4a4d	116	C
59cfcde5-f1b8-40dc-a98b-ba94bc96704c	1144	C
59cfcde5-f1b8-40dc-a98b-ba94bc96704c	560	C
59cfcde5-f1b8-40dc-a98b-ba94bc96704c	1416	C
59cfcde5-f1b8-40dc-a98b-ba94bc96704c	111	C
59cfcde5-f1b8-40dc-a98b-ba94bc96704c	144	C
dd36edfb-d1a2-4cf0-9f17-da7dc78c84b8	2932	C
a45bad62-944f-4887-a7d1-37c946b0c0a3	151	C
a45bad62-944f-4887-a7d1-37c946b0c0a3	308	C
a45bad62-944f-4887-a7d1-37c946b0c0a3	144	C
a45bad62-944f-4887-a7d1-37c946b0c0a3	154	C
a45bad62-944f-4887-a7d1-37c946b0c0a3	55	C
a45bad62-944f-4887-a7d1-37c946b0c0a3	103	C
7869d3b2-46a6-4d6e-86d7-7e31c8985b82	497	C
7869d3b2-46a6-4d6e-86d7-7e31c8985b82	95	C
3d83eab3-24db-40b2-b1ab-a2bb97fc7d71	201	C
4d6cc7e6-5edd-4108-a42b-be592bee3900	1965	C
4d6cc7e6-5edd-4108-a42b-be592bee3900	482	C
4d6cc7e6-5edd-4108-a42b-be592bee3900	54	C
3285dca3-02d0-4492-b5e9-dadf92c15d07	238	C
3285dca3-02d0-4492-b5e9-dadf92c15d07	72	C
3285dca3-02d0-4492-b5e9-dadf92c15d07	193	C
ace19004-a1d3-43fa-9953-b72ff4806cb3	316	C
18a90fd3-d992-46dc-9cc4-39c3c0bb69f8	2227	C
c814c2b1-375e-4ece-a7af-005227b45669	1017	C
c814c2b1-375e-4ece-a7af-005227b45669	2068	C
c814c2b1-375e-4ece-a7af-005227b45669	303	C
c814c2b1-375e-4ece-a7af-005227b45669	118	C
c814c2b1-375e-4ece-a7af-005227b45669	64	C
c6fb36aa-c259-4a5c-9e93-950a587de951	118	C
09e5a306-9150-445c-bc06-8a1b3b7b88e4	3732	C
d9dff39b-6e8f-4363-8644-f5dc0563a392	102	C
3f9135a1-ecdb-4815-bd2f-e0c98ab3ba89	323	C
3f9135a1-ecdb-4815-bd2f-e0c98ab3ba89	210	C
3f9135a1-ecdb-4815-bd2f-e0c98ab3ba89	49	C
3f9135a1-ecdb-4815-bd2f-e0c98ab3ba89	107	C
c8db7a61-dd24-4f01-8099-128d6e8acd47	773	C
c8db7a61-dd24-4f01-8099-128d6e8acd47	209	C
c8db7a61-dd24-4f01-8099-128d6e8acd47	200	C
c8db7a61-dd24-4f01-8099-128d6e8acd47	94	C
c8db7a61-dd24-4f01-8099-128d6e8acd47	309	C
c8db7a61-dd24-4f01-8099-128d6e8acd47	92	C
c8db7a61-dd24-4f01-8099-128d6e8acd47	121	C
c8db7a61-dd24-4f01-8099-128d6e8acd47	78	C
c8db7a61-dd24-4f01-8099-128d6e8acd47	114	C
c8db7a61-dd24-4f01-8099-128d6e8acd47	80	C
e16968d7-f489-4673-bcf7-423ac0b76f29	1510	C
e16968d7-f489-4673-bcf7-423ac0b76f29	64	C
99b01ba7-7a21-429d-8c66-6323c905dc59	1917	C
99b01ba7-7a21-429d-8c66-6323c905dc59	618	C
99b01ba7-7a21-429d-8c66-6323c905dc59	54	C
ddedb482-33a5-459a-8186-124f6e5d90eb	227	C
ddedb482-33a5-459a-8186-124f6e5d90eb	57	C
043166e6-a883-452b-9430-4d48c26b1886	2162	C
b31289e9-c2b6-4ef8-acd0-137e05fbc089	285	C
b31289e9-c2b6-4ef8-acd0-137e05fbc089	145	C
b31289e9-c2b6-4ef8-acd0-137e05fbc089	61	C
b31289e9-c2b6-4ef8-acd0-137e05fbc089	228	C
b31289e9-c2b6-4ef8-acd0-137e05fbc089	73	C
ecfa3daa-f63c-4ee3-9619-6dd1542871a6	865	C
ecfa3daa-f63c-4ee3-9619-6dd1542871a6	515	C
ecfa3daa-f63c-4ee3-9619-6dd1542871a6	67	C
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	3662	C
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	1402	C
e3641762-9600-4bc4-b2db-6bdea7d5f8eb	1484	C
f5fb5ebc-8c6e-4381-9fa1-933741fc8087	206	C
aff801a9-9e27-4e5e-ab68-fb79cb7df111	312	C
39d7a254-6ad9-41ed-bcc1-ca73d0ae5b76	120	C
875b9c42-bef1-469a-a6e1-4219cf947341	846	C
875b9c42-bef1-469a-a6e1-4219cf947341	7351	C
cd89c564-d38b-44fb-9036-b5b384116e1d	931	C
cd89c564-d38b-44fb-9036-b5b384116e1d	360	C
cd89c564-d38b-44fb-9036-b5b384116e1d	679	C
cd89c564-d38b-44fb-9036-b5b384116e1d	191	C
cd89c564-d38b-44fb-9036-b5b384116e1d	66	C
cd89c564-d38b-44fb-9036-b5b384116e1d	64	C
cd89c564-d38b-44fb-9036-b5b384116e1d	47	C
cd89c564-d38b-44fb-9036-b5b384116e1d	105	C
cd89c564-d38b-44fb-9036-b5b384116e1d	66	C
cd89c564-d38b-44fb-9036-b5b384116e1d	1007	C
cd89c564-d38b-44fb-9036-b5b384116e1d	685	C
cd89c564-d38b-44fb-9036-b5b384116e1d	176	C
cd89c564-d38b-44fb-9036-b5b384116e1d	94	C
cd89c564-d38b-44fb-9036-b5b384116e1d	60	C
cd89c564-d38b-44fb-9036-b5b384116e1d	133	C
929577a0-3ba3-419b-b250-3c15bdacee91	182	C
929577a0-3ba3-419b-b250-3c15bdacee91	159	C
929577a0-3ba3-419b-b250-3c15bdacee91	89	C
17e334bf-bdef-4b04-a1c7-18b858b6cc59	188	C
17e334bf-bdef-4b04-a1c7-18b858b6cc59	165	C
17e334bf-bdef-4b04-a1c7-18b858b6cc59	88	C
25ed23ac-7940-498f-8be3-2114661c2513	1357	C
25ed23ac-7940-498f-8be3-2114661c2513	63	C
e5a0402c-9d6e-457f-bc8d-12e9bb8f4321	115	C
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	978	C
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	261	C
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	251	C
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	95	C
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	100	C
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	89	C
297888cc-bdf8-4e09-8ac1-195cea9a8c7a	89	C
c26c6668-d5f1-4d9f-8279-6cd6acba3333	131	C
c26c6668-d5f1-4d9f-8279-6cd6acba3333	83	C
66f18f77-8328-40d3-aab9-66d9273076d2	548	C
66f18f77-8328-40d3-aab9-66d9273076d2	2383	C
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	1636	C
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	329	C
9c6e431a-eefb-4d5a-978d-e5e9112db0ea	52	C
72a67618-b9a8-4829-9e18-10ec35237e09	1853	C
72a67618-b9a8-4829-9e18-10ec35237e09	960	C
72a67618-b9a8-4829-9e18-10ec35237e09	236	C
72a67618-b9a8-4829-9e18-10ec35237e09	107	C
72a67618-b9a8-4829-9e18-10ec35237e09	58	C
24e3f2f2-8b50-4366-90c4-bd6af7c1e1d9	221	C
bc1143ec-db7a-4663-a4fd-b695e416cff8	464	C
bc1143ec-db7a-4663-a4fd-b695e416cff8	335	C
c9860d4a-971e-41c2-beb1-becf5fcdf1fa	3833	C
c9860d4a-971e-41c2-beb1-becf5fcdf1fa	268	C
3fb6307a-76d5-4902-adc8-dd8ba394b44c	493	C
e781aa27-d588-471f-ac24-5427c19aae59	2209	C
e781aa27-d588-471f-ac24-5427c19aae59	1434	C
08e39a59-53f8-4070-b124-61c78f4118f5	2394	C
e5ee24b5-0305-4185-b0f4-73a3ca13396f	1172	C
e5ee24b5-0305-4185-b0f4-73a3ca13396f	133	C
ad4a9d5c-c619-466c-8249-548876ef3f85	3875	C
0636b3c3-01a9-45e1-9e6e-2cacd134e22b	1253	C
0636b3c3-01a9-45e1-9e6e-2cacd134e22b	1304	C
62486924-d3b7-4953-a565-0c91ca4ff676	126	C
62486924-d3b7-4953-a565-0c91ca4ff676	129	C
62486924-d3b7-4953-a565-0c91ca4ff676	82	C
62486924-d3b7-4953-a565-0c91ca4ff676	47	C
a7abc13d-bc13-4faf-ae14-a3248f7468d7	1945	C
26c0e545-addb-4735-9e6b-0497e401171d	128	C
028da262-84f6-4596-99b0-a35f9d301656	439	C
028da262-84f6-4596-99b0-a35f9d301656	73	C
028da262-84f6-4596-99b0-a35f9d301656	119	C
811b4d83-3b04-4643-ad8c-dbde057ddff0	2242	C
811b4d83-3b04-4643-ad8c-dbde057ddff0	131	C
e579cb32-1d4d-4248-86d6-435feb5f4abe	195	C
5966305f-bdd8-413b-9837-b6f3a912a8fd	753	C
61808a43-6582-4bee-8a05-427adf419622	2279	C
602eecdd-c1d6-4e49-b1df-cb375addab72	162	C
602eecdd-c1d6-4e49-b1df-cb375addab72	145	C
602eecdd-c1d6-4e49-b1df-cb375addab72	88	C
461c2cc8-c8ed-4328-b74f-d5e4180d344e	2697	C
461c2cc8-c8ed-4328-b74f-d5e4180d344e	112	C
461c2cc8-c8ed-4328-b74f-d5e4180d344e	114	C
461c2cc8-c8ed-4328-b74f-d5e4180d344e	89	C
344774fa-e2e3-47de-88b6-0c7f158259c3	379	C
b4b24842-e306-470b-914f-c622537d7e31	255	C
b4b24842-e306-470b-914f-c622537d7e31	131	C
b4b24842-e306-470b-914f-c622537d7e31	112	C
b4b24842-e306-470b-914f-c622537d7e31	132	C
b4b24842-e306-470b-914f-c622537d7e31	52	C
b4b24842-e306-470b-914f-c622537d7e31	116	C
b4b24842-e306-470b-914f-c622537d7e31	228	C
b4b24842-e306-470b-914f-c622537d7e31	116	C
b4b24842-e306-470b-914f-c622537d7e31	77	C
b4b24842-e306-470b-914f-c622537d7e31	71	C
1792120f-59f0-4fde-8598-70615855f97a	2538	C
1792120f-59f0-4fde-8598-70615855f97a	100	C
1792120f-59f0-4fde-8598-70615855f97a	133	C
463df066-6c9b-4eb9-a1d1-c72f3258e98e	135	C
2b8ab7c4-5acc-45ea-a9a4-ae2dc1b68855	417	C
2b8ab7c4-5acc-45ea-a9a4-ae2dc1b68855	97	C
2b8ab7c4-5acc-45ea-a9a4-ae2dc1b68855	60	C
c64ff05d-a94d-4cd8-8c75-130c37c5f49a	2540	C
c64ff05d-a94d-4cd8-8c75-130c37c5f49a	49	C
7346519c-8a6d-4201-8c65-73361e428251	2425	C
91f3d70a-b75a-4986-8bbf-7d73cadcdaa3	2214	C
ed338257-f45e-4c4e-8eb2-f191f843d9f7	1630	C
20143b63-fb66-4b7e-9e02-a140a6d849b7	1441	C
14ff8fcc-0211-4b26-acf2-3fd0b8003bbf	1938	C
14ff8fcc-0211-4b26-acf2-3fd0b8003bbf	1136	C
14ff8fcc-0211-4b26-acf2-3fd0b8003bbf	776	C
03324f15-8bd2-4a86-84a8-a598908b14eb	2535	C
03324f15-8bd2-4a86-84a8-a598908b14eb	489	C
d126a45b-9776-4769-9cca-bd8ded377daf	442	C
d126a45b-9776-4769-9cca-bd8ded377daf	2275	C
d126a45b-9776-4769-9cca-bd8ded377daf	831	C
d126a45b-9776-4769-9cca-bd8ded377daf	444	C
fecc2bcc-c788-41f0-8da8-4d8f2396dab7	178	C
fecc2bcc-c788-41f0-8da8-4d8f2396dab7	63	C
afafe590-585b-4ae2-914d-829352142540	188	C
afafe590-585b-4ae2-914d-829352142540	145	C
afafe590-585b-4ae2-914d-829352142540	139	C
ecbda448-6f52-4a21-937a-64937540c3c3	126	C
46dd2212-6df3-4e3b-ac74-1f46416693fa	500	C
46dd2212-6df3-4e3b-ac74-1f46416693fa	228	C
b57971bf-26ca-4607-9074-f407c6b26ba7	1104	C
b57971bf-26ca-4607-9074-f407c6b26ba7	76	C
dd89ca8d-095d-4acb-816e-18feb052ec93	624	C
8543a681-2a6a-405f-8d9c-73e47edb5f2e	538	C
ffb934ac-e6f6-46c5-8b38-7eabd2a5861c	1479	C
ab6a6c3e-da00-416b-803a-e86f0cc38ce4	4428	C
098e2a1e-3c10-4ccf-8156-ac7ea169c3ab	750	C
8bf5154f-ae30-4ed9-98cd-4d064e50673a	553	C
8bf5154f-ae30-4ed9-98cd-4d064e50673a	145	C
0364ab98-4ef9-45f1-ba23-43d9847c30a4	824	C
0364ab98-4ef9-45f1-ba23-43d9847c30a4	61	C
0364ab98-4ef9-45f1-ba23-43d9847c30a4	184	C
245bd075-288e-4ea2-803e-819b63b9f9a8	94	C
af62aa12-5d3c-42c2-aa3d-0b0882de5452	411	C
af62aa12-5d3c-42c2-aa3d-0b0882de5452	350	C
0dc90629-379c-4bf0-9af9-982cde8830f3	625	C
0dc90629-379c-4bf0-9af9-982cde8830f3	293	C
b99a3730-3a5d-45cc-87be-944b0a6746e9	220	C
da903761-bf20-47ff-9341-4e85d503276b	1500	C
da903761-bf20-47ff-9341-4e85d503276b	3983	C
da903761-bf20-47ff-9341-4e85d503276b	191	C
9003635a-40aa-4951-a164-4569a0a43566	2055	C
9003635a-40aa-4951-a164-4569a0a43566	702	C
df325455-278a-4f77-b70b-069e397555de	2568	C
df325455-278a-4f77-b70b-069e397555de	408	C
df325455-278a-4f77-b70b-069e397555de	1239	C
f0f0cbde-cd5d-4496-8c1c-b20dcad8f7c4	1346	C
cd512d72-f727-4b34-b792-fe09bc98c5b5	172	C
cd512d72-f727-4b34-b792-fe09bc98c5b5	57	C
cd512d72-f727-4b34-b792-fe09bc98c5b5	81	C
cd512d72-f727-4b34-b792-fe09bc98c5b5	58	C
3cf1e810-a3b7-42f8-ae2e-c845652f9b61	250	C
3cf1e810-a3b7-42f8-ae2e-c845652f9b61	65	C
3cf1e810-a3b7-42f8-ae2e-c845652f9b61	66	C
898df34b-ba09-4b5d-923a-7bca5a22dbfe	225	C
627dedc4-6075-4b81-932e-71d585277427	3467	C
627dedc4-6075-4b81-932e-71d585277427	136	C
627dedc4-6075-4b81-932e-71d585277427	378	C
f827d1f3-a964-4e7c-8f52-eb47b325fef5	2720	C
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	995	C
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	870	C
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	183	C
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	81	C
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	163	C
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	57	C
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	68	C
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	75	C
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	111	C
f26f67f8-b3dd-44c8-9f1b-70b3918a9f3c	104	C
b4aaaddb-62ba-4aad-a2a3-76e27d2d5392	1956	C
b4aaaddb-62ba-4aad-a2a3-76e27d2d5392	66	C
f6f93ba5-4b83-4c6c-883e-39c58775346d	117	C
95920d76-f9cb-4dcc-b1fe-bf920dc66e71	3960	C
6e267821-10be-4f68-8703-8ff3558fe92a	1632	C
6e267821-10be-4f68-8703-8ff3558fe92a	524	C
6e267821-10be-4f68-8703-8ff3558fe92a	71	C
6e267821-10be-4f68-8703-8ff3558fe92a	52	C
6e267821-10be-4f68-8703-8ff3558fe92a	97	C
6e267821-10be-4f68-8703-8ff3558fe92a	66	C
2fe3765f-9a58-403d-b381-5e5a4aeae341	118	C
48d201a9-bd1e-4fe8-9c19-7032136fdba3	124	C
21f4b14e-1255-4cac-a56d-75fd7d5de3ce	3277	C
8e18b3c3-e343-48a8-8a8f-6703d985466a	1531	C
8e18b3c3-e343-48a8-8a8f-6703d985466a	123	C
1daf7f19-0240-4d03-89c3-7484a2916a72	1769	C
1daf7f19-0240-4d03-89c3-7484a2916a72	58	C
1daf7f19-0240-4d03-89c3-7484a2916a72	368	C
1daf7f19-0240-4d03-89c3-7484a2916a72	497	C
1daf7f19-0240-4d03-89c3-7484a2916a72	996	C
1daf7f19-0240-4d03-89c3-7484a2916a72	72	C
6c19e6ff-dfde-4be8-82f6-ebd524f9fd3e	190	C
b809f1f7-d441-4480-b670-899d45b662f7	104	C
185273a8-d799-4b15-bee4-a09c9a60e0dd	2574	C
185273a8-d799-4b15-bee4-a09c9a60e0dd	279	C
185273a8-d799-4b15-bee4-a09c9a60e0dd	267	C
7cbcf758-c028-4907-9c11-4e978a6358d0	2619	C
7cab8684-8ee5-44c5-a37e-d7464cbbfecf	495	C
7cab8684-8ee5-44c5-a37e-d7464cbbfecf	205	C
7cab8684-8ee5-44c5-a37e-d7464cbbfecf	353	C
3df281a0-e81b-4912-bf72-c879cd78a39e	1994	C
a83f1dfa-3ebd-4db0-8e13-a58119a3e894	105	C
0c48eb0f-c916-4444-aa42-456656fbdd1e	168	C
0c48eb0f-c916-4444-aa42-456656fbdd1e	102	C
7bf8dfab-b87f-4e3c-8cc5-b658914f71ec	2954	C
909c8b32-5204-491e-b536-b1f66ecf8dcb	299	C
909c8b32-5204-491e-b536-b1f66ecf8dcb	92	C
909c8b32-5204-491e-b536-b1f66ecf8dcb	135	C
0f61d204-0041-4814-b6f6-c36e9d965c1c	2533	C
0f61d204-0041-4814-b6f6-c36e9d965c1c	79	C
936be9f8-370b-4cee-b279-5479bb719447	376	C
936be9f8-370b-4cee-b279-5479bb719447	320	C
936be9f8-370b-4cee-b279-5479bb719447	63	C
936be9f8-370b-4cee-b279-5479bb719447	165	C
b75defe7-a745-4ac8-b0ab-d08bc536f37b	925	C
b75defe7-a745-4ac8-b0ab-d08bc536f37b	68	C
ce38ec80-45b2-4b85-8975-9f7feddac4b6	3057	C
ce38ec80-45b2-4b85-8975-9f7feddac4b6	857	C
ce38ec80-45b2-4b85-8975-9f7feddac4b6	282	C
ce38ec80-45b2-4b85-8975-9f7feddac4b6	89	C
0d69dd0b-25f8-4608-95b1-f47731f7e685	914	C
0d69dd0b-25f8-4608-95b1-f47731f7e685	569	C
1abca525-da5a-4212-b3b5-081c965e681a	1042	C
1abca525-da5a-4212-b3b5-081c965e681a	266	C
1abca525-da5a-4212-b3b5-081c965e681a	128	C
1abca525-da5a-4212-b3b5-081c965e681a	77	C
1abca525-da5a-4212-b3b5-081c965e681a	47	C
5f9f306a-f873-4494-ad34-35d6d04e7df0	4126	C
609b4265-fe97-4cf4-bc75-50e5b538dfc3	266	C
609b4265-fe97-4cf4-bc75-50e5b538dfc3	100	C
609b4265-fe97-4cf4-bc75-50e5b538dfc3	77	C
609b4265-fe97-4cf4-bc75-50e5b538dfc3	62	C
609b4265-fe97-4cf4-bc75-50e5b538dfc3	58	C
2fbaef19-01eb-43bf-a1c6-f9f1f776c6b9	4468	C
a055bc19-a482-4fa7-bb15-76273cb16b21	8336	C
a055bc19-a482-4fa7-bb15-76273cb16b21	92	C
43c90036-37d0-4ec0-9fd2-74c619978d5a	1817	C
43c90036-37d0-4ec0-9fd2-74c619978d5a	2026	C
43c90036-37d0-4ec0-9fd2-74c619978d5a	2076	C
43c90036-37d0-4ec0-9fd2-74c619978d5a	128	C
43c90036-37d0-4ec0-9fd2-74c619978d5a	76	C
26447c2a-fa63-4600-b45b-84c8409701d3	3811	C
26447c2a-fa63-4600-b45b-84c8409701d3	118	C
26447c2a-fa63-4600-b45b-84c8409701d3	72	C
a53087e0-82b3-4b41-9fd3-789d51c51bcb	1836	C
4e54993f-ae2e-4b59-a7c7-840e7f4584dc	760	C
9f165b32-904b-4abe-94bd-6dd07f64adbb	930	C
9f165b32-904b-4abe-94bd-6dd07f64adbb	3754	C
9f165b32-904b-4abe-94bd-6dd07f64adbb	624	C
08faf7ee-5615-4512-9268-13d07c8800da	4492	C
68a36bca-d9f8-4ba8-b8c8-b74293ce8a73	108	C
1deb58fa-e532-4c2b-962f-d0754f951f46	1762	C
1deb58fa-e532-4c2b-962f-d0754f951f46	1454	C
1deb58fa-e532-4c2b-962f-d0754f951f46	121	C
1deb58fa-e532-4c2b-962f-d0754f951f46	59	C
1deb58fa-e532-4c2b-962f-d0754f951f46	766	C
1deb58fa-e532-4c2b-962f-d0754f951f46	764	C
1deb58fa-e532-4c2b-962f-d0754f951f46	383	C
1deb58fa-e532-4c2b-962f-d0754f951f46	82	C
1deb58fa-e532-4c2b-962f-d0754f951f46	241	C
fc23bb70-9735-42da-b7a7-68f252501519	1801	C
fc23bb70-9735-42da-b7a7-68f252501519	1986	C
c75a6eea-24ee-4e8b-83f2-00c94d0ff266	1636	C
14ce971e-b6e5-402f-a229-9d115e6088cf	2726	C
2258c7d2-44ff-471d-919c-365736ec8ced	101	C
ca3cd7ee-2467-4032-873c-e4b588493419	3563	C
ca3cd7ee-2467-4032-873c-e4b588493419	220	C
d532a52e-e36a-42ad-92f4-db1c303be0a2	755	C
d532a52e-e36a-42ad-92f4-db1c303be0a2	121	C
d532a52e-e36a-42ad-92f4-db1c303be0a2	52	C
d532a52e-e36a-42ad-92f4-db1c303be0a2	186	C
d532a52e-e36a-42ad-92f4-db1c303be0a2	104	C
d532a52e-e36a-42ad-92f4-db1c303be0a2	69	C
7c58b144-2648-4202-9349-1de45089a0cc	136	C
79a55628-22e7-4ff9-9241-74d613e51b52	2499	C
79a55628-22e7-4ff9-9241-74d613e51b52	93	C
79a55628-22e7-4ff9-9241-74d613e51b52	154	C
79a55628-22e7-4ff9-9241-74d613e51b52	47	C
79a55628-22e7-4ff9-9241-74d613e51b52	49	C
79a55628-22e7-4ff9-9241-74d613e51b52	120	C
79a55628-22e7-4ff9-9241-74d613e51b52	57	C
8022e31f-b693-4766-a630-793dc7bdd1eb	2590	C
767b822b-1811-406d-b01a-afe7d38a9e68	5223	C
39d2d5cf-f371-4121-a582-02923c9551d2	342	C
e06f3219-34a9-477b-878e-1838df375344	3082	C
e06f3219-34a9-477b-878e-1838df375344	1036	C
b78ceeff-6efa-4253-adba-cfd9f53c49a9	449	C
b78ceeff-6efa-4253-adba-cfd9f53c49a9	325	C
b78ceeff-6efa-4253-adba-cfd9f53c49a9	156	C
a0e10933-3cf0-4edf-8468-2f44d84d5544	161	C
a0e10933-3cf0-4edf-8468-2f44d84d5544	104	C
6e7eddf6-144b-4c5b-b214-adde97d2ac60	1788	C
1ea5c6f3-04d9-4975-9694-e85b72d0d108	739	C
1ea5c6f3-04d9-4975-9694-e85b72d0d108	1044	C
1ea5c6f3-04d9-4975-9694-e85b72d0d108	576	C
8dce1e17-5730-453b-b6e3-5ad5e965c635	1428	C
4cbe6f97-bf0e-4643-b23c-a22a0899086e	1838	C
4cbe6f97-bf0e-4643-b23c-a22a0899086e	1723	C
4cbe6f97-bf0e-4643-b23c-a22a0899086e	471	C
4cbe6f97-bf0e-4643-b23c-a22a0899086e	58	C
d8e0f333-0217-4a4f-ae98-71f4e902228b	302	C
d8e0f333-0217-4a4f-ae98-71f4e902228b	111	C
d8e0f333-0217-4a4f-ae98-71f4e902228b	135	C
d8e0f333-0217-4a4f-ae98-71f4e902228b	100	C
d8e0f333-0217-4a4f-ae98-71f4e902228b	55	C
d8e0f333-0217-4a4f-ae98-71f4e902228b	82	C
d8e0f333-0217-4a4f-ae98-71f4e902228b	67	C
7d52f7af-3740-4e7b-92fc-3a9a7118baa6	3489	C
98b9e461-1a3c-4bb1-9845-4ee2b8511210	1785	C
98b9e461-1a3c-4bb1-9845-4ee2b8511210	65	C
30e0c0e4-b542-4a63-8e42-1992f2be6c41	827	C
30e0c0e4-b542-4a63-8e42-1992f2be6c41	237	C
30e0c0e4-b542-4a63-8e42-1992f2be6c41	230	C
2c9097f7-df4c-436d-bb4a-6868864cdcb0	485	C
e52d877a-24b0-4c4b-8ba6-6e94928f993e	175	C
e52d877a-24b0-4c4b-8ba6-6e94928f993e	313	C
7fd7bfe2-2b5d-430c-97a1-0cd87a08c4eb	2459	C
61659354-cc78-46e2-94d0-4275d756f1ea	4144	C
84642023-8c80-4db5-814e-61488904b85b	1148	C
84642023-8c80-4db5-814e-61488904b85b	351	C
84642023-8c80-4db5-814e-61488904b85b	93	C
b5f65bb1-19ff-4331-9de8-df307fb91fb1	510	C
b5f65bb1-19ff-4331-9de8-df307fb91fb1	259	C
0b3511e8-b873-45cb-b2d0-0b1e098e4ff8	71	C
9b50f843-b32a-4e82-86e5-d2244342d50d	1539	C
b536b665-4fec-42bf-aac8-7c863e2df9f0	265	C
b536b665-4fec-42bf-aac8-7c863e2df9f0	182	C
1b156f90-6b34-4e8a-af5b-422e778250ba	1689	C
1b156f90-6b34-4e8a-af5b-422e778250ba	1330	C
74903a1f-58bf-4379-a9ff-e72ddb3b4833	2206	C
74903a1f-58bf-4379-a9ff-e72ddb3b4833	252	C
bc59e691-e9b7-4966-95cc-28591ff654a5	2341	C
bc59e691-e9b7-4966-95cc-28591ff654a5	1270	C
bc59e691-e9b7-4966-95cc-28591ff654a5	287	C
6d079251-7d9e-4756-98eb-b467a7483b26	2789	C
6d079251-7d9e-4756-98eb-b467a7483b26	897	C
6d079251-7d9e-4756-98eb-b467a7483b26	1060	C
6d079251-7d9e-4756-98eb-b467a7483b26	591	C
